vib_rms,vib_peak,vib_crest,vib_kurt,cur_rms,cur_std,dom_freq,spec_rms,spec_cent,band1,band2,band3,label
9.735894102420932,9.973192750568897,1.0243735854793843,-0.605935131840249,3.9285243363501943,0.03875120361251313,35.15625,1.4638592682315816,29.8117903634557,8.70828841090244,21.517167060414376,64.76856089812186,warning
9.734091838399637,9.977861320944484,1.0250428581902389,-0.549699034943151,3.931168956251397,0.03593999663346684,35.546875,1.4379092594588505,28.999579835617173,8.516543192611472,24.84208867802738,61.13979222562657,warning
9.736951388874079,9.98034615932734,1.0249970200843745,-0.5656375395423128,3.928886381022483,0.033730599487147746,35.546875,1.436534914271795,28.10271181796164,11.141368297871141,23.452788515136458,56.03531944788719,warning
9.740100086654493,9.991301069430348,1.0257903901926275,-0.4589935158757301,3.9255699160454047,0.03390041608166746,35.546875,1.4360173652708297,27.646250619068912,9.826694639453013,24.921609379044384,47.07762939690264,warning
9.738881267748605,9.991301069430348,1.0259187676403594,-0.4501666492244252,3.9278850262367815,0.035934699432962375,35.546875,1.4128666411048407,29.25225150014036,9.724436598354258,23.540141214239274,67.8383739889335,warning
9.73573230896155,9.966501537149332,1.023703325013534,-0.585692275706089,3.9295976101523733,0.03528093562117781,34.765625,1.3332708012159418,29.231148991035777,10.22054548800641,22.711639765671908,64.18140268202545,warning
9.733513533101112,9.953112173586712,1.0225610863658063,-0.597848769074242,3.932027807296877,0.03495155354470993,34.375,1.2871700837010611,29.330529211800858,10.086742269316519,18.743553176418807,61.13984831309174,warning
9.735134585901983,9.967236569882346,1.02384168199304,-0.5710912649035631,3.9303555079728407,0.03981046094140088,34.765625,1.313300178641101,28.159294781316195,8.719529620393399,21.532227153185193,46.41130809333684,warning
9.737928340937932,9.98108334450725,1.0249698903125146,-0.5332598813113543,3.9275052438988323,0.03893284495818593,34.765625,1.3348078281336515,27.99789979070911,8.44739488144804,23.58823613640455,46.72383787445703,warning
9.738003093337944,9.98108334450725,1.024962022276481,-0.5600141024204128,3.9284116127129036,0.03583876757234361,34.765625,1.327157337601688,28.52519792184728,7.992078649438217,20.924342800501126,48.93969893253293,warning
9.73687377806254,9.957467905547073,1.0226555392921783,-0.6729927235901267,3.9289269981270194,0.03448932544358154,34.375,1.2820253313544068,29.59219547927922,7.594296157771194,19.789010577463294,58.98734307397923,warning
9.734424668751696,9.950821909772076,1.0222301006337644,-0.7025733341915061,3.92856495719788,0.03941375146174728,34.375,1.2611379888319132,28.752856753662822,6.68233609112342,21.95431915633148,50.703310406886544,warning
9.73440846844768,9.952558301261039,1.0224101785432613,-0.6918952068049009,3.9297440711308465,0.03991838791312149,34.375,1.2670426662298617,28.88830178352233,6.680723497105312,20.86624514339561,49.259365951609986,warning
9.736139894323415,9.970783321785706,1.0241002521517792,-0.7009259027472909,3.9305727978640665,0.03587039400165375,34.375,1.2677794210621778,28.34648163691083,8.346609310341373,19.45430086204069,43.706672366219784,warning
9.73695109943423,9.970783321785706,1.0240149322862522,-0.6137752789330562,3.932001821964847,0.03766535641794523,34.375,1.2725083401924622,29.27231884491253,8.128540260387638,17.558315398304842,55.11984253179694,warning
9.73658703197033,9.983427820142738,1.0253518801132828,-0.5942494397425766,3.93381063003642,0.039921350694662835,34.765625,1.3273386023296296,28.599512665059923,8.368689485611325,21.860384417742424,53.11807160679436,warning
9.737086070055254,9.983427820142738,1.0252993295211559,-0.6012075775071506,3.9360549096938504,0.038034580874642475,34.765625,1.3324889303011105,28.613133355925555,8.467008187967101,23.8403488383102,55.84012014636925,warning
9.735851324813213,9.974117867761539,1.0244731081006337,-0.5386952844572463,3.9366412850411447,0.03522314754492507,34.765625,1.3206293951062675,28.43960472643185,8.576827765702044,22.362063615720594,47.57740470698919,warning
9.733124773197197,9.966294875228204,1.0239563456177145,-0.5388529765584864,3.930426801502078,0.034771313536928194,34.765625,1.333041953578356,27.842990951427097,8.677667767649384,22.649045153219472,44.70725656742063,warning
9.736482628860864,9.968804310447668,1.0238609454172183,-0.5904756950823411,3.926643865248959,0.034131715297605086,34.765625,1.3257658941509058,28.17515694328328,9.28425178703777,22.474613664919985,51.567986214792825,warning
9.738457231663014,9.970029683506464,1.0237791721328047,-0.6181702618855582,3.9292384134192213,0.035070637560458306,35.15625,1.3565287923133074,29.50993399056601,8.506276989519185,22.02422617213488,64.2824559622048,warning
9.73703634417642,9.970029683506464,1.0239285682080734,-0.6159830295787594,3.9299765207520743,0.03386765961953849,34.765625,1.342274779874636,29.38027612604437,8.314548457778065,22.416931520562926,61.18017828378957,warning
9.739503900644225,9.959242256818538,1.0225615552284153,-0.6128127245253219,3.929799721099234,0.03308708981815895,34.765625,1.3460669967306609,29.128091633297576,8.748804241312966,24.281020843383107,61.88958317014374,warning
9.73943352859347,9.970080967073436,1.0236818123743172,-0.5870364986811598,3.933762375801076,0.03484351477497921,35.15625,1.3761193677500783,28.869060790775013,7.8467133555724855,18.353620439607777,49.07157620978222,warning
9.737470705090722,9.979524798806805,1.0248580047141687,-0.5150755779898302,3.933840597860811,0.03406104413840362,35.15625,1.3686932352099122,29.683627150201882,7.954773404471377,18.89710802083601,61.71392690992114,warning
9.736706500788653,9.979524798806805,1.024938442683216,-0.39420216769741234,3.933990621968225,0.03369982159984895,35.15625,1.3592244647396825,29.055486543289256,10.092145297684967,21.18230541957938,61.31808786345933,warning
9.735970682949791,9.971517615689198,1.0241934717539483,-0.38352688581078587,3.931357986887033,0.03794919640273499,35.546875,1.3721742923527431,28.537658237584218,9.192117760528776,21.01421071710841,52.00960559754034,warning
9.738249414394414,9.976187047665055,1.0244333064518254,-0.46105843995303797,3.9289183201000135,0.040695496786863634,35.546875,1.4269907517110108,29.669551467293747,10.153548368773874,18.762614013309747,65.53733161737611,warning
9.7376947574093,9.979109372083261,1.0247917622870115,-0.550736542853385,3.9316530627736306,0.03854780190510417,35.9375,1.456521838790962,30.06414199172563,9.469848693403744,20.735362609274368,71.1826469421687,warning
9.736062933040893,9.979109372083261,1.0249635237250354,-0.5983679474872101,3.932194931197172,0.03828105005672449,34.765625,1.3687747915277648,29.57720418770998,10.51355230756851,20.410894659287617,67.97406364942005,warning
9.738600344786143,9.957652957399148,1.022493233507399,-0.6685079053742502,3.9303309636904484,0.03906002797446679,34.765625,1.2592460638091154,28.793252848606713,8.317325454576965,18.091024283191846,51.94296787209626,warning
9.73704273863998,9.957652957399148,1.0226567987486646,-0.6990957434785154,3.9309263762441726,0.03729729367091975,34.375,1.2662117924887208,28.395963167291246,9.960070916513859,19.813005315877277,55.418148025032146,warning
9.735433988484573,9.953043773137944,1.022352345451514,-0.6957791477295685,3.933304901519258,0.036920226206067254,34.375,1.2589875530249988,28.428908284710182,9.639904334184479,20.391674738043385,58.25013898797598,warning
9.737832480788846,9.953043773137944,1.0221005333323996,-0.7089107857972197,3.9312041385841545,0.03606583637982919,33.984375,1.2214503118091822,28.65989626159975,8.942810273641312,16.77737521245842,49.090104052676296,warning
9.738866596184653,9.954398670437104,1.0221311249211236,-0.701859158865064,3.930427122089025,0.034807532694066896,33.984375,1.2259501200599474,29.03758079279552,8.434652509217427,20.755773215219037,57.89654268157302,warning
9.739664432120467,9.954398670437104,1.0220473958616498,-0.5829269888663866,3.9317420440317115,0.033395615323407714,34.375,1.2653390921199243,28.057872825423278,10.533341709908102,20.13181869999996,53.10625130691675,warning
9.738059428211702,9.951835776880564,1.0219526641034442,-0.6006760074791981,3.9335781337640783,0.033214515780469134,34.765625,1.2828368435266326,29.44302900586432,9.41148853627994,17.753382068863004,58.47252202217953,warning
9.735207302682925,9.953969295713144,1.0224712207152957,-0.6496063151161224,3.935934417109643,0.03417337429011392,34.765625,1.3022049104307665,29.619875453474755,9.06969711447531,17.499157382540698,62.040914867813825,warning
9.736181517869634,9.953969295713144,1.0223689108940108,-0.6127074452643106,3.9347342048948857,0.036925809358488264,34.375,1.2837819123041798,28.30758822335908,8.290801638315342,20.797525650834597,48.790363131224694,warning
9.738313858513397,9.95973886053244,1.0227375092047102,-0.5769180072271718,3.9324326548751536,0.0382312964172934,34.375,1.2216533540017604,28.53185970014645,8.065425288139144,20.932116046569046,53.03794599916071,warning
9.739011751468132,9.95973886053244,1.0226642203207497,-0.5835527467181447,3.933948022297826,0.03268413842802158,34.375,1.2322462940576244,28.603105480064535,8.336186319220369,22.223879479798512,53.422825068927864,warning
9.743530938451146,9.972465456946944,1.0234960528086232,-0.6087791232728983,3.9327643545356348,0.029303287211965196,34.375,1.2519193995808493,27.27447093166897,9.02583822395661,22.15343559868792,42.44322570799126,warning
9.7437766149412,9.972465456946944,1.0234702467040961,-0.6562096979638588,3.9296234793493006,0.03625371711204284,34.375,1.2459856241019593,27.46721093515258,9.423449736502521,22.33171580547144,43.710484571635746,warning
9.739638509404093,9.954498212366106,1.022060336400832,-0.6898542785689088,3.9315400706404007,0.039166175147613766,34.375,1.2329800335150907,27.572422589309905,8.132107543149916,22.042857856904085,41.92701726614581,warning
9.737080414937175,9.954498212366106,1.0223288488069866,-0.7186716378594697,3.932612455433304,0.03746629158747103,34.765625,1.2540581531509511,28.59274002792641,8.588761035972578,22.18913581107909,54.82481670504072,warning
9.735308416726665,9.95492042459406,1.0225582998960272,-0.6888565508573499,3.9302865422041546,0.036197414093559935,34.765625,1.2679125191320866,27.77297268681341,9.447368074946924,23.56045723654116,46.70805704322109,warning
9.73943281092866,9.95492042459406,1.0221252732912205,-0.5840614639084629,3.9294424857082446,0.0369164578851334,34.765625,1.2290862685535437,28.90675087760389,11.202795490138929,18.022109646843724,55.76144213382143,warning
9.743644146255917,9.952683039261323,1.0214538717594974,-0.6216673006724562,3.93049945149336,0.03713328901991383,34.375,1.2223967481320248,27.661340580496095,8.943190219277957,18.611927666236856,38.39224572841163,warning
9.740982972183813,9.952683039261323,1.0217329264059185,-0.5331918491473839,3.9323904529973563,0.037381270442300836,34.375,1.2373254989025213,29.633974845591375,10.735433713222738,19.65697173553496,62.51775819152326,warning
9.735226334022668,9.942130949147671,1.0212531899110202,-0.575357687492621,3.929623894311334,0.03629866793303302,34.765625,1.2945649054013773,29.192512234596546,9.3015156544802,24.41082674850265,58.7493260010487,warning
9.736578463813261,9.974743022755021,1.0244608061037515,-0.6662657685821864,3.926690272172418,0.03736039469194537,35.15625,1.3727711712706805,29.48688550941528,10.419348345749567,23.32965673389845,64.07443973430262,warning
9.741693396108762,10.001681575615173,1.0266881914579218,-0.6959989692466388,3.9284791208717977,0.04260072169767072,35.546875,1.4653693169033795,27.985761756326465,11.081821715507173,23.15735542839282,55.10353465947128,warning
9.740191775788638,10.009190854909303,1.0276174313899755,-0.76048905183535,3.9306316512316943,0.04182515416917342,35.9375,1.5359262587075924,29.671410775768866,10.496636624620058,19.769073525232038,68.95097163070673,warning
9.736990139660394,10.021977977924319,1.029268576135643,-0.7570610801268938,3.931975516000411,0.03668261451638001,35.9375,1.58295827475312,28.127509744061896,9.275098242923558,24.980822215674774,56.938256186261285,warning
9.741207278912722,10.021977977924319,1.0288229877410136,-0.8036595884362128,3.9336295369921004,0.0352119707665521,35.9375,1.6254832647506312,28.40235367982451,9.795341281375766,25.428800315867136,57.160848114604775,warning
9.744552302159974,9.999054669317495,1.0261173995725787,-0.7406525556382761,3.932432004604009,0.03987902769191248,35.9375,1.5269915923301185,30.112535076504994,8.449572017063277,19.966639001923223,72.35306101819442,warning
9.74106716739632,9.968438643538917,1.0233415365290033,-0.669267781551607,3.9310754179821754,0.0403294084677906,35.546875,1.4398132585078527,28.256735672416355,9.988216817732965,22.068324840716407,54.836592308866415,warning
9.735465499301302,9.947744091501349,1.0218046678089996,-0.6660161383608338,3.9347064667074156,0.03576491643104263,35.546875,1.3799125366304934,28.880793831317202,9.822739325832357,24.603729066019582,62.86437408725663,warning
9.73424514715357,9.947744091501349,1.0219327682936232,-0.5677539064840094,3.9360569246201416,0.038242529563408206,35.546875,1.3677399901102836,28.38025252764711,11.054719087437395,26.21245529429331,58.124649850452386,warning
9.7409521886659,9.96298040598294,1.022793276467632,-0.3955744427288197,3.9357218394991467,0.04046535759910022,35.15625,1.3963380132287098,29.135759370997047,10.389712533113718,24.14653173559858,61.44264395819509,warning
9.744094215247767,9.96298040598294,1.0224634722199413,-0.38738591576389947,3.9303795900740526,0.038815954120597476,35.15625,1.333726000340541,28.761109321951977,9.404560031233405,19.353799631123795,48.74919810614282,warning
9.739400014490915,9.950873009942393,1.0217131439426579,-0.48639101032646437,3.9264758821348353,0.03806868788579392,34.765625,1.2835394521534498,28.62367148673786,9.00827823219635,23.85850296604989,53.07467585768269,warning
9.735052187867707,9.950873009942393,1.0221694570185749,-0.5108402872254092,3.9281376814539657,0.035652797201663075,34.765625,1.268972294288522,29.951930463396085,9.26464067374903,17.602112474721185,63.144778765755014,warning
9.73540244789001,9.946157736030534,1.0216483384479451,-0.5181681579204098,3.9318530981115765,0.034434816703031564,34.375,1.2619690733878937,27.93539285522046,8.679487327636073,20.07729921409908,44.47229379925386,warning
9.739724795391343,9.974115333702533,1.0240654168583936,-0.4721766025272949,3.9344904694860374,0.03813022382928725,34.375,1.28271972673057,28.73163340901316,9.496837463784505,19.612869864728694,54.58861049580096,warning
